AT565;2011;Augsburg FH;1;4814;134;5213;754;NULL;NULL;NULL;NULL;277;70;49;0;0;1775;1372;82;NULL;56;265;143;34;112398;5675;2619;253383;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;87;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1709;32;0;720;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;32079;7517;0;244203;NULL;NULL;NULL;NULL;NULL;NULL;8;NULL;2474;28;1;0;238225;256;26184;196;26155;NULL;NULL;18;1398;4;7453;4874;2413;2231;0;NULL;NULL;258;2934;0;5412;7775;0;0;295;1;5707;4122;506501;504230;246434;NULL;0;NULL;2221;39716;28005;0;0;0;330185;63726;0;940128;940128;221087;0;5903;946031;95976;41898;0;54078;0;3144;1322;NULL;NULL;106972;NULL;296;1833;NULL;NULL;NULL;NULL;199407;33677;1102;20856;139734;NULL;NULL;2660;2612;NULL;NULL;NULL;NULL;2660;2292;NULL;NULL;NULL;NULL;64;211;NULL;NULL;NULL;NULL;0;0;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;8.91;3.91;5;0.00;0.00;0.00;0.75;0.00;43;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AK037;2011;Augsburg SuStB;1;0;0;3349;0;NULL;NULL;NULL;NULL;245;34;95;6;9;2946;304;140;NULL;67;2435;40;5;536827;7383;6;77558;NULL;NULL;NULL;NULL;0;0;0;0;2799;0;0;0;175;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;20282;116;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3997;2;0;2900;3534;2;0;0;100;0;0;0;134;0;0;0;8;0;0;0;221;0;0;0;42;0;0;0;0;0;0;0;10;0;0;0;NULL;NULL;NULL;NULL;NULL;0;0;0;0;10;0;0;0;1143;14213;164;14213;0;0;1;17;0;10;0;0;0;0;0;0;0;0;0;1302;0;4615;0;1466;0;7383;0;100914;80458;594;NULL;0;NULL;22838;99031;14476;0;2382;82672;731291;1381;0;932617;901143;0;31474;9999;891144;14842;11417;0;3425;0;NULL;NULL;NULL;8604;12360;NULL;31;640;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1209;2163;54;9;0;0;960;1882;31;2;0;0;146;688;20;2;0;0;0;698;0;0;0;0;0;6699;1320;12127;2929;1218;13.55;7;4.55;2;0.00;0.2;0.00;0.00;10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AK384;2011;Augsburg UB;5;17781;545;19345;3797;NULL;NULL;NULL;NULL;298;92;57;6;8;19350;13415;724;NULL;423;4690;1652;112;2069440;35497;12931;2241849;77368;723;5;0;60283;7331;1319;181390;1267;0;0;0;22782;303;0;0;77996;3986;0;19740;59278;8;0;412;18718;3978;0;19328;0;0;0;0;0;0;0;0;0;0;0;0;393313;360;1361;2238;50891;70;1361;2919;342594;462;0;544;9540;0;0;0;3849;4;0;0;1545;1;0;1500;6;0;0;0;2295;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;343068;10302;13;229562;NULL;NULL;NULL;NULL;NULL;4126;211;6;1431;589;19;2;172081;2972;564424;2518;562660;1;1764;70;8913;318;30495;22037;3926;368399;46446;1471;286;36;42230;103;27734;10338;216;3;4735;22;32685;3053;2288601;2241849;601052;NULL;0;NULL;46752;334367;NULL;0;3306;0;4799143;17775;250000;7689886;7499031;758326;62828;124853;7686712;408227;NULL;199841;NULL;NULL;17107;18594;NULL;NULL;1270203;NULL;745;6613;NULL;NULL;NULL;NULL;3469477;734582;56740;225001;89537;NULL;NULL;46196;64441;570;76;14004;0;38722;56794;468;69;13100;0;16857;5027;72;17;12488;0;10719;0;0;0;10719;0;0;32188;NULL;0;NULL;1992072;95;49.5;32.5;13;0.29;0.00;9.4;33;63;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;142900;27123;29153;847;180;22838;13999;4709;319;29;60278;10068;27780;330;49;121357;94975;15732;2548;188;83637;52804;7732;2008;88;28028;9954;15946;264;51;53367;17428;23156;514;145;409310;108843;146300;2553;359;433020;183488;67815;4074;335;13829;12144;1312;429;7;112074;19276;51754;453;106;78131;3337;21167;74;12;205994;17089;38507;305;57;24450;5888;463;83;5;0;0;0;0;0;2846;2094;450;88;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49252;25743;12523;579;112;30576;12187;4939;173;66;18560;9225;4907;411;45;40626;12910;11471;331;87;55008;27062;17136;961;149;67768;41066;6503;1441;143;57572;33615;11706;1160;115;8875;1967;3504;73;41;2129;397;1607;12;13;0;0;0;0;0;112259;80851;17900;2193;221;53918;16976;20253;500;80
GM134;2011;Aurich LandschaftsB;1;0;1;1437;0;NULL;NULL;NULL;NULL;186;32;80;11;7;2493;674;78;NULL;796;945;30;6;166254;5334;NULL;51351;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;165;1;0;NULL;NULL;NULL;NULL;NULL;NULL;4;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;0;0;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;486;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;51351;51351;NULL;NULL;NULL;NULL;NULL;39408;3554;NULL;NULL;19753;284090;12427;0;387276;NULL;NULL;10819;14755;25574;27968;18936;NULL;9032;NULL;230;1540;NULL;NULL;22934;NULL;68;628;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2176;1420;NULL;NULL;NULL;NULL;1735;1237;NULL;NULL;NULL;NULL;306;246;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;6080;1548;NULL;447;447;5;3;1;1;0.5;0.2;0.00;14;8;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
DR159;2011;Bad Münstereifel FH;3;300;50;NULL;NULL;NULL;NULL;NULL;NULL;200;20;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;40;7;13202;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5973;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6050;2231;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AA022;2011;Bamberg SB;1;0;0;5858;0;NULL;NULL;NULL;NULL;289;43;97;4;9;3799;766;159;NULL;117;2757;32;9;509528;6758;23;170432;NULL;NULL;NULL;NULL;0;0;0;0;3527;0;0;0;NULL;NULL;NULL;NULL;NULL;146;1;NULL;NULL;106;1;NULL;NULL;0;0;0;80000;38;0;NULL;0;0;0;0;0;0;0;0;NULL;17;1;NULL;NULL;0;0;0;NULL;1;0;NULL;NULL;16;1;NULL;6176;28;0;NULL;4364;19;0;NULL;714;0;0;0;NULL;0;0;0;NULL;0;0;0;1062;9;0;NULL;73;2;0;NULL;2;NULL;0;0;NULL;67;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;0;NULL;NULL;28;0;NULL;1703;28073;307;27677;1;350;0;0;12;NULL;0;0;0;0;0;0;0;0;0;1777;0;1966;58;2948;9;6691;67;170432;152655;NULL;NULL;0;NULL;17777;149266;10996;0;10032;105994;NULL;0;NULL;319698;317345;0;2000;353;319698;74042;40953;0;33089;NULL;5766;121;NULL;NULL;NULL;NULL;134;1301;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4258;3367;95;1;0;0;3749;2984;74;1;0;0;661;375;23;1;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;15.52;8.02;5.5;2;1;NULL;0.00;NULL;NULL;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AD473;2011;Bamberg UB;5;12393;486;15669;3863;NULL;NULL;NULL;NULL;344;91;70;2;2;10859;5790;929;NULL;350;3790;694;117;1629261;27184;30048;974819;34927;225;9;0;35340;2603;163;81505;0;0;0;0;0;0;0;0;18282;15;1;268;18273;6;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60398;255;39;6143;5679;0;1;0;42630;179;0;2911;12089;76;38;3232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5650;915;14;416987;NULL;NULL;NULL;NULL;NULL;0;0;0;0;1858;103;1;304944;2356;177433;1740;176083;3;1174;39;831;202;27892;17853;2134;363911;3586;1548;440;54;62259;47;23916;704;0;0;3540;265;27456;969;1792174;1728523;772394;NULL;0;NULL;63651;103438;0;0;0;0;3188362;0;0;5083974;5083974;398815;28744;2515;5115233;888107;519975;NULL;368132;NULL;129669;7340;NULL;NULL;923265;1177203;699;7268;NULL;NULL;NULL;NULL;4116274;130447;110441;NULL;NULL;NULL;NULL;45524;64654;935;NULL;0;0;44349;62732;910;129;0;0;5102;4891;142;86;0;0;NULL;NULL;0;0;0;0;0;30440;NULL;NULL;NULL;NULL;73;36.5;25.8;8;0.00;0.00;11.52;45.6;294;5;5;0;0;0;2356;1629261;29906;1792174;70.3;3188362;287693;21882;23214;697;124;21398;10744;5034;175;31;129725;23211;74091;551;111;64132;32281;23287;604;207;65708;37823;14086;1712;101;97786;55889;30271;1718;106;77594;37612;25482;1131;77;318334;108471;76239;2460;151;41090;19260;3019;299;11;12747;3239;6249;116;29;0;0;0;0;0;150681;19104;10757;415;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32693;18693;7110;504;53;10797;5483;661;131;16;2242;1238;463;50;8;45944;18448;17490;388;95;63053;40742;12898;1204;78;106759;59848;11868;1557;136;46979;27741;12141;730;89;12308;4357;5680;69;39;24235;13841;9764;355;107;33026;20477;5502;690;99;122909;71148;39352;1960;354;50615;15241;15989;469;109
BA262;2011;Bautzen Berufsakad.;1;597;NULL;856;173;NULL;NULL;NULL;NULL;NULL;36;5;0;0;NULL;NULL;NULL;NULL;NULL;NULL;31;3;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AH703;2011;Bayreuth UB;7;11409;728;16566;2825;NULL;NULL;NULL;NULL;340;90;49;2;1;14972;10479;721;NULL;195;3577;1689;88;1748235;27163;22348;1537299;183322;355;1;141;32629;3727;212;110354;6;0;0;0;NULL;NULL;NULL;NULL;32623;104;3;772;21788;30;0;640;10829;71;3;0;1;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;241076;957;0;3781;32593;893;0;19;208483;64;0;3762;NULL;NULL;NULL;NULL;137;15;0;0;96;0;0;0;0;0;0;0;7;0;0;0;1;0;0;0;33;15;0;0;5;0;0;0;0;0;0;0;69519;20086;5;699989;NULL;NULL;NULL;NULL;NULL;20424;2472;2;11197;1935;188;3;333034;2551;472255;1788;468493;7;3762;44;11064;235;21153;12890;4145;924398;0;NULL;266;92;411472;39;22200;20178;0;0;6024;2042;28224;22220;3241657;3162533;1624387;NULL;0;NULL;79124;116487;48415;0;0;0;3370006;13824;0;6741974;6758009;496255;118758;7981;6884748;495269;NULL;133492;NULL;NULL;22274;5068;NULL;13778;1899633;NULL;240;2544;NULL;NULL;NULL;NULL;1619222;NULL;63071;NULL;NULL;NULL;NULL;59257;46451;2280;46;0;0;58164;45155;NULL;NULL;0;0;7130;7877;NULL;29;0;0;6738;6053;NULL;NULL;0;0;0;46462;NULL;NULL;NULL;NULL;79;48;21;10;1;0.00;5.18;14;56.5;0;0;0;0;0;0;0;0;0;0.00;0;167087;6282;19311;122;82;37580;26661;4411;684;27;40186;14148;9448;304;27;32931;22848;3930;638;25;40765;24434;1784;783;30;57417;12602;8360;302;35;13549;2279;10243;71;52;309212;94609;35795;2003;167;429547;223823;64277;3789;324;97505;92;4446;4;5;134718;12136;45060;279;66;94278;8104;14244;181;26;109518;20037;25709;324;26;403006;25261;11454;423;43;259248;53886;26785;1212;64;229732;34267;53572;656;57;10913;131;6329;3;10;204539;27787;36480;383;56;69415;32293;13962;489;25;NULL;NULL;NULL;NULL;NULL;569;0;569;0;1;NULL;NULL;NULL;NULL;NULL;1178;633;0;13;0;7626;6460;714;100;11;55184;35817;4738;644;67;15384;6038;2933;235;29;90004;22059;17894;467;111;44812;27467;7804;602;52;82153;29632;4386;711;80;22999;15143;3658;398;35;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;77255;49472;12293;1138;115;103347;63578;17904;1902;140
CZ008;2011;Benediktbeuern HS;1;617;56;816;143;NULL;NULL;NULL;NULL;298;54;68;0;0;2397;828;109;NULL;NULL;898;64;13;350458;2809;824;76786;3225;86;NULL;0;NULL;NULL;NULL;NULL;3;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;39;5;0;0;34;0;0;0;5;0;0;0;NULL;NULL;NULL;NULL;5;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8;2;0;6057;579;25574;333;25574;0;0;5;110;0;0;0;0;0;0;0;0;0;0;0;1800;NULL;13;NULL;860;NULL;2809;NULL;76786;72984;NULL;NULL;0;NULL;3802;8220;4724;0;0;NULL;261612;0;0;346618;337690;57393;8928;8931;355549;NULL;34817;NULL;15237;0;972;6747;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;31;1326;0;5;0;0;31;1171;0;5;0;0;27;318;0;3;0;0;0;310;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;3.7;0.9;1.8;1;0.6;2;0.91;0.00;14;1;1;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;1926;1926;NULL;114;NULL;3782;3782;NULL;224;NULL;24786;24786;NULL;1469;NULL;7240;7240;NULL;429;NULL;3140;3140;NULL;186;NULL;3157;3157;NULL;187;NULL;0;0;0;0;0;1605;1605;NULL;95;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1774;1774;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
